date,FIPS,county,tmmx_C,tmmn_C,rh_mean,vs_2m
2017-06-03,44009,Washington,21.2513,7.9526,56.1075,3.172
2017-06-04,44009,Washington,21.4553,11.2425,61.2177,3.0769
2017-06-05,44009,Washington,16.2719,9.8455,99.5982,3.493
2017-06-06,44009,Washington,12.2481,7.7627,87.1675,5.2867
2017-06-07,44009,Washington,20.7644,6.6133,64.6228,1.8298
2017-06-08,44009,Washington,19.8341,10.7091,65.6134,2.1792
2017-06-09,44009,Washington,25.06,12.1076,60.0767,3.9486
2017-06-10,44009,Washington,27.2782,14.7747,58.4702,4.144
2017-06-11,44009,Washington,28.7331,17.2478,66.9962,4.7
2017-06-12,44009,Washington,32.5022,17.9306,62.6381,3.54
2017-06-13,44009,Washington,33.072,19.5205,61.161,2.897
2017-06-14,44009,Washington,26.6798,10.0138,65.8398,2.5631
2017-06-15,44009,Washington,20.6605,12.7624,60.8951,2.7791
2017-06-16,44009,Washington,20.5002,15.0058,79.9598,4.1348
2017-06-17,44009,Washington,22.7863,16.5985,84.0112,2.5652
2017-06-18,44009,Washington,23.6738,18.2449,83.1815,4.5218
2017-06-19,44009,Washington,24.319,17.8966,83.9034,5.9461
2017-06-20,44009,Washington,27.1291,16.0674,71.8388,4.8711
2017-06-21,44009,Washington,27.2778,14.2355,67.2538,4.1605
2017-06-22,44009,Washington,27.2771,16.2562,61.1741,2.2559
2017-06-23,44009,Washington,27.672,19.2871,74.6237,4.398
2017-06-24,44009,Washington,29.7352,15.4341,71.6911,3.9372
2017-06-25,44009,Washington,27.7747,14.2482,62.1035,3.3478
2017-06-26,44009,Washington,25.5109,13.3915,59.908,2.9663
2017-06-27,44009,Washington,23.3399,11.2616,78.2894,3.4005
2017-06-28,44009,Washington,25.3143,15.1885,55.4025,3.5446
2017-06-29,44009,Washington,25.0086,17.2466,68.1903,4.8771
2017-06-30,44009,Washington,26.6577,19.3851,72.3267,5.3835
2017-07-01,44009,Washington,25.5003,19.1906,86.6465,4.914
2017-07-02,44009,Washington,30.2615,18.2948,71.4454,3.6377
2017-07-03,44009,Washington,30.0502,16.2886,66.9092,3.8326
2017-07-04,44009,Washington,28.4368,15.3099,64.1065,1.6342
2017-07-05,44009,Washington,27.4182,14.4102,64.6413,2.2745
2017-07-06,44009,Washington,24.1527,16.8517,73.7253,2.3149
2017-07-07,44009,Washington,22.5273,17.2217,89.2671,2.4411
2017-07-08,44009,Washington,28.1785,16.649,78.8263,3.5259
2017-07-09,44009,Washington,27.1078,15.3497,65.0607,3.5649
2017-07-10,44009,Washington,28.2638,18.3327,66.8554,3.666
2017-07-11,44009,Washington,28.7875,19.9288,79.9572,3.9058
2017-07-12,44009,Washington,29.461,20.1313,79.9855,1.9094
2017-07-13,44009,Washington,28.9822,14.533,85.8811,2.929
2017-07-14,44009,Washington,19.6153,15.353,96.8266,2.8992
2017-07-15,44009,Washington,24.1426,17.0192,88.0756,2.1152
2017-07-16,44009,Washington,28.473,17.0039,74.6411,2.202
2017-07-17,44009,Washington,26.881,19.0915,78.9237,2.4037
2017-07-18,44009,Washington,28.703,21.2547,76.2842,2.6633
2017-07-19,44009,Washington,30.5365,19.3911,81.5066,4.0428
2017-07-20,44009,Washington,32.4279,20.6028,71.5975,2.9872
2017-07-21,44009,Washington,31.3995,19.957,72.5337,3.4844
2017-07-22,44009,Washington,29.4084,20.0651,70.2493,1.661
2017-07-23,44009,Washington,25.324,15.6021,84.0691,3.5172
2017-07-24,44009,Washington,17.8897,14.1369,99.4881,5.4043
2017-07-25,44009,Washington,19.2771,11.7481,89.9645,3.283
2017-07-26,44009,Washington,25.3523,13.8564,63.1946,2.1121
2017-07-27,44009,Washington,23.864,17.1973,80.5818,2.8825
2017-07-28,44009,Washington,27.5448,18.1105,75.4338,1.8263
2017-07-29,44009,Washington,22.1697,12.5354,92.2302,4.9334
2017-07-30,44009,Washington,27.0957,12.4454,59.6658,2.6765
2017-07-31,44009,Washington,26.2854,15.9054,69.8716,1.726
2017-08-01,44009,Washington,28.4396,18.2935,70.5532,1.8582
2017-08-02,44009,Washington,26.6004,18.0216,80.2867,2.2722
2017-08-03,44009,Washington,25.9864,18.9056,78.4089,2.3803
2017-08-04,44009,Washington,25.9658,20.1165,74.2456,2.7113
2017-08-05,44009,Washington,25.1087,14.9195,89.8363,2.8844
2017-08-06,44009,Washington,25.2229,13.0782,65.9568,3.863
2017-08-07,44009,Washington,23.093,14.7092,80.7812,1.9454
2017-08-08,44009,Washington,24.544,13.0314,81.2141,2.1463
2017-08-09,44009,Washington,26.8319,13.8838,69.196,2.5729
2017-08-10,44009,Washington,26.3346,13.7826,75.3022,2.0364
2017-08-11,44009,Washington,25.8648,15.0033,77.0024,2.038
2017-08-12,44009,Washington,23.2528,15.5209,94.8693,2.7319
2017-08-13,44009,Washington,29.3794,15.2209,71.8473,2.3241
2017-08-14,44009,Washington,26.4107,17.5157,70.6034,1.6897
2017-08-15,44009,Washington,25.1413,17.1476,85.728,1.9143
2017-08-16,44009,Washington,29.3688,15.2025,65.3087,2.3191
2017-08-17,44009,Washington,25.7625,15.8244,60.041,2.3122
2017-08-18,44009,Washington,24.8124,19.9351,85.7202,3.5526
2017-08-19,44009,Washington,30.3885,19.4065,74.0198,3.6649
2017-08-20,44009,Washington,28.6864,15.2288,66.0077,3.5277
2017-08-21,44009,Washington,28.9439,18.2397,63.8924,3.6767
2017-08-22,44009,Washington,28.2561,20.987,78.7404,5.4005
2017-08-23,44009,Washington,28.7127,12.9911,74.0089,4.0734
2017-08-24,44009,Washington,26.7604,13.7608,56.984,2.0521
2017-08-25,44009,Washington,25.4273,10.4762,60.3905,2.4868
2017-08-26,44009,Washington,23.7414,10.3522,53.9701,1.3508
2017-08-27,44009,Washington,24.7571,10.8574,57.6405,2.5321
2017-08-28,44009,Washington,24.2595,11.8839,55.7634,3.7223
2017-08-29,44009,Washington,21.6141,12.8357,70.6536,4.7728
2017-08-30,44009,Washington,23.9951,11.8583,63.3669,4.897
2017-08-31,44009,Washington,26.2259,7.8918,68.603,4.077
2017-09-01,44009,Washington,20.8818,6.4778,50.4145,4.0403
2017-09-02,44009,Washington,20.1426,10.2437,53.1911,2.2361
2017-09-03,44009,Washington,20.4726,12.389,84.582,5.5046
2017-09-04,44009,Washington,24.5502,14.8792,68.3357,4.8818
2017-09-05,44009,Washington,25.838,18.9227,74.3698,5.2943
2017-09-06,44009,Washington,23.6572,15.4672,87.3919,3.3588
2017-09-07,44009,Washington,22.6659,11.4277,80.0862,4.4682
2017-09-08,44009,Washington,22.5597,10.4716,62.4988,3.8869
2017-09-09,44009,Washington,22.2224,10.6574,61.5169,2.4101
2017-09-10,44009,Washington,22.8777,9.4599,60.4565,2.5466
2017-09-11,44009,Washington,24.4881,11.0927,54.8896,2.6474
2017-09-12,44009,Washington,25.9868,12.0336,60.6231,3.2497
2017-09-13,44009,Washington,25.9566,18.2634,61.1447,2.814
2017-09-14,44009,Washington,24.8454,18.7197,77.5179,3.9859
2017-09-15,44009,Washington,25.9519,17.043,74.3455,2.3189
2017-09-16,44009,Washington,25.1238,16.7642,75.8261,0.9456
2017-09-17,44009,Washington,24.1486,17.0046,74.2954,1.6244
2017-09-18,44009,Washington,22.8309,17.6915,80.1765,3.814
2017-09-19,44009,Washington,21.5574,17.8226,84.5797,6.2032
2017-09-20,44009,Washington,22.7314,19.0724,80.9174,6.4858
2017-09-21,44009,Washington,22.083,15.2985,82.4148,6.9474
2017-09-22,44009,Washington,18.9646,15.4538,74.1438,7.4874
2017-09-23,44009,Washington,26.8671,14.2563,67.3679,4.0267
2017-09-24,44009,Washington,28.1927,15.0166,64.37,1.4573
2017-09-25,44009,Washington,26.5709,17.0127,67.7767,1.4505
2017-09-26,44009,Washington,25.8725,17.0807,71.4084,1.5024
2017-09-27,44009,Washington,26.9789,18.0648,76.8325,2.4667
2017-09-28,44009,Washington,26.4815,8.4609,67.528,3.8294
2017-09-29,44009,Washington,19.3357,8.0748,52.6604,2.6422
2017-09-30,44009,Washington,17.003,6.3837,77.9504,3.5912
2017-10-01,44009,Washington,19.1439,6.5543,52.402,2.6734
2017-10-02,44009,Washington,21.3146,7.3957,49.7175,2.98
2017-10-03,44009,Washington,18.9644,8.1012,57.7091,2.3956
2017-10-04,44009,Washington,22.0969,13.0321,60.559,5.3712
2017-10-05,44009,Washington,25.4221,15.1474,62.6444,4.8541
2017-10-06,44009,Washington,25.5631,14.8422,56.7674,2.0781
2017-10-07,44009,Washington,23.9321,16.5032,68.7131,3.4179
2017-10-08,44009,Washington,23.2395,19.4579,77.1523,5.232
2017-10-09,44009,Washington,23.5042,18.18,80.3363,4.7616
2017-10-10,44009,Washington,26.3053,13.1819,65.9959,2.9233
2017-10-11,44009,Washington,22.7187,11.4861,63.9193,3.9146
2017-10-12,44009,Washington,16.9947,5.8301,64.5683,5.7963
2017-10-13,44009,Washington,18.3726,7.6267,72.1702,3.9155
2017-10-14,44009,Washington,19.8724,14.2099,84.1341,1.6569
2017-10-15,44009,Washington,21.258,14.9999,82.2285,4.9334
2017-10-16,44009,Washington,16.2014,3.4038,86.8916,4.6061
2017-10-17,44009,Washington,14.211,4.6805,48.3529,3.3257
2017-10-18,44009,Washington,21.5068,6.8248,52.467,3.4942
2017-10-19,44009,Washington,20.4912,9.7237,63.42,4.7477
2017-10-20,44009,Washington,21.754,7.7925,49.0659,3.854
2017-10-21,44009,Washington,21.813,7.8399,48.9427,2.6423
2017-10-22,44009,Washington,23.8417,9.3384,52.8274,1.8734
2017-10-23,44009,Washington,21.3661,11.3076,77.2497,3.9793
2017-10-24,44009,Washington,22.1283,18.4256,72.6068,6.9899
2017-10-25,44009,Washington,19.518,14.9681,87.6081,3.8128
2017-10-26,44009,Washington,17.1785,6.1169,79.9923,4.1197
2017-10-27,44009,Washington,16.5271,5.3803,57.8125,3.8014
2017-10-28,44009,Washington,18.6257,7.2716,72.2146,3.6581
2017-10-29,44009,Washington,19.1755,14.7896,80.5867,7.8934
2017-10-30,44009,Washington,15.6229,9.0099,74.9974,8.0458
2017-10-31,44009,Washington,14.7358,2.0575,59.8959,5.8595
2017-11-01,44009,Washington,15.5502,2.7479,59.1511,3.0705
2017-11-02,44009,Washington,19.9153,13.2893,74.9467,3.8598
2017-11-03,44009,Washington,21.3919,5.6964,77.2915,4.1597
2017-11-04,44009,Washington,13.4639,5.9618,55.21,4.0078
2017-11-05,44009,Washington,17.868,9.2787,70.8448,4.2707
2017-11-06,44009,Washington,18.4322,5.3869,89.8927,4.6602
2017-11-07,44009,Washington,10.5148,2.6766,73.5972,3.9263
2017-11-08,44009,Washington,8.0222,-1.7207,79.8965,4.9404
2017-11-09,44009,Washington,12.1222,-0.7244,70.3703,2.9414
2017-11-10,44009,Washington,5.9187,-6.2189,63.7048,7.3848
2017-11-11,44009,Washington,4.2089,-5.6087,41.7784,3.3278
2017-11-12,44009,Washington,8.6768,-3.0588,56.3636,0.8478
2017-11-13,44009,Washington,6.5364,1.5053,88.489,3.6465
2017-11-14,44009,Washington,6.3792,-0.4965,80.0045,4.1265
2017-11-15,44009,Washington,9.8425,-0.1256,61.9512,3.0263
2017-11-16,44009,Washington,11.538,3.2244,77.8218,5.0572
2017-11-17,44009,Washington,7.789,-3.703,59.943,6.3197
2017-11-18,44009,Washington,15.9187,-2.531,60.9335,4.663
2017-11-19,44009,Washington,15.1247,0.0673,71.6527,8.2947
2017-11-20,44009,Washington,7.7503,0.6342,51.1116,7.4035
2017-11-21,44009,Washington,13.9647,4.2466,60.423,6.3101
2017-11-22,44009,Washington,12.1465,-2.1283,90.2377,4.2324
2017-11-23,44009,Washington,6.0891,-2.9778,55.5493,3.6558
2017-11-24,44009,Washington,9.1486,-1.6372,61.578,3.7332
2017-11-25,44009,Washington,12.9379,2.2529,68.5165,3.9178
2017-11-26,44009,Washington,9.1507,0.0285,58.9467,5.9618
2017-11-27,44009,Washington,9.0605,-4.0362,54.962,5.6583
2017-11-28,44009,Washington,12.0711,-3.2416,53.6537,3.7369
2017-11-29,44009,Washington,16.3098,-2.1109,57.0355,5.7543
2017-11-30,44009,Washington,10.5749,-1.9166,63.8795,3.1022
2017-12-01,44009,Washington,11.637,-1.7284,66.3796,3.5122
2017-12-02,44009,Washington,7.6776,-1.7492,58.7649,1.1613
2017-12-03,44009,Washington,7.8057,-1.3294,65.8829,0.9968
2017-12-04,44009,Washington,9.2136,-0.3808,59.9933,2.1186
2017-12-05,44009,Washington,15.1365,5.7771,68.2878,6.624
2017-12-06,44009,Washington,11.8048,-0.2901,64.8829,5.5662
2017-12-07,44009,Washington,8.1009,-1.3555,47.7181,5.2239
2017-12-08,44009,Washington,4.9498,-1.2155,49.9589,3.6314
2017-12-09,44009,Washington,2.5896,-1.2079,67.2564,3.715
2017-12-10,44009,Washington,4.1765,-1.8324,62.0773,5.2484
2017-12-11,44009,Washington,5.7553,-1.408,56.0002,3.5255
2017-12-12,44009,Washington,9.8839,-6.2728,74.6721,4.3754
2017-12-13,44009,Washington,-2.732,-6.6279,62.4474,8.9484
2017-12-14,44009,Washington,-1.016,-11.3081,72.9198,4.92
2017-12-15,44009,Washington,-2.2145,-11.1532,77.5843,2.6813
2017-12-16,44009,Washington,2.1255,-8.8654,67.3794,6.9243
2017-12-17,44009,Washington,0.1067,-8.4342,63.5465,3.3745
2017-12-18,44009,Washington,5.1704,-2.6961,72.8477,2.0575
2017-12-19,44009,Washington,11.0352,2.2996,56.4992,5.4028
2017-12-20,44009,Washington,6.5928,-2.9606,56.2911,5.7835
2017-12-21,44009,Washington,2.8694,-3.529,42.3182,3.2168
2017-12-22,44009,Washington,1.7576,-2.9005,74.2404,2.9005
2017-12-23,44009,Washington,12.1781,-1.0666,79.7802,4.9128
2017-12-24,44009,Washington,4.3092,-0.2896,59.6406,5.1988
2017-12-25,44009,Washington,3.6199,-5.6166,74.1531,8.169
2017-12-26,44009,Washington,-2.078,-11.1143,45.1185,6.9193
2017-12-27,44009,Washington,-5.0637,-13.75,47.2771,5.6651
2017-12-28,44009,Washington,-10.0352,-15.6462,48.6968,7.4999
2017-12-29,44009,Washington,-8.1787,-15.2583,52.5824,5.1742
2017-12-30,44009,Washington,-6.7508,-13.9626,73.9138,3.5283
2017-12-31,44009,Washington,4.065,-5.2558,25.266,4.4904
2018-01-01,44009,Washington,-9.0905,-17.5804,51.2681,5.9699
2018-01-02,44009,Washington,-4.7069,-13.5983,62.2572,5.952
2018-01-03,44009,Washington,-0.4651,-11.9467,69.1582,3.0695
2018-01-04,44009,Washington,-0.1802,-9.6767,86.0728,10.0122
2018-01-05,44009,Washington,-8.6743,-14.7464,67.4648,10.8638
2018-01-06,44009,Washington,-9.4986,-18.993,53.8547,8.8249
2018-01-07,44009,Washington,-3.3431,-18.0585,50.1292,5.5002
2018-01-08,44009,Washington,3.2587,-4.0647,62.0591,7.2206
2018-01-09,44009,Washington,6.0745,-8.0014,59.8002,5.1566
2018-01-10,44009,Washington,4.2,-8.2196,59.1427,2.2509
2018-01-11,44009,Washington,10.5101,1.5748,54.0617,3.4595
2018-01-12,44009,Washington,15.0593,8.811,48.8707,6.4124
2018-01-13,44009,Washington,12.945,-8.3595,60.2038,7.0609
2018-01-14,44009,Washington,-3.0002,-9.19,39.1467,4.9049
2018-01-15,44009,Washington,-4.3428,-7.8021,69.973,5.0947
2018-01-16,44009,Washington,2.7262,-4.8913,65.3562,2.3997
2018-01-17,44009,Washington,2.4728,-6.6867,85.469,3.2481
2018-01-18,44009,Washington,0.7972,-6.5613,54.4071,3.9029
2018-01-19,44009,Washington,2.9679,-5.2122,51.6974,4.5068
2018-01-20,44009,Washington,9.1721,-0.3115,46.4191,5.5356
2018-01-21,44009,Washington,9.297,-0.5332,48.1787,1.4703
2018-01-22,44009,Washington,6.9921,2.6972,65.6616,2.404
2018-01-23,44009,Washington,12.7803,2.9372,70.5622,6.133
2018-01-24,44009,Washington,5.2801,-6.1916,58.6815,5.7471
2018-01-25,44009,Washington,-0.1066,-7.3914,33.476,5.6831
2018-01-26,44009,Washington,2.72,-6.423,32.8089,3.5422
2018-01-27,44009,Washington,9.8447,-0.9751,56.5379,6.2729
2018-01-28,44009,Washington,9.407,2.5705,68.1582,3.0334
2018-01-29,44009,Washington,5.4034,-4.4942,62.3556,6.734
2018-01-30,44009,Washington,0.9085,-8.5246,64.4306,5.821
2018-01-31,44009,Washington,2.1122,-8.5875,53.1558,4.6416
2018-02-01,44009,Washington,6.7287,-0.4707,62.3844,4.1864
2018-02-02,44009,Washington,0.9412,-11.9162,65.4724,6.5162
2018-02-03,44009,Washington,1.2608,-10.7467,39.5179,5.9301
2018-02-04,44009,Washington,8.9313,0.6297,62.7802,5.2739
2018-02-05,44009,Washington,6.1476,-6.0049,61.6812,5.1365
2018-02-06,44009,Washington,1.7294,-5.5065,52.4208,2.8767
2018-02-07,44009,Washington,9.5914,-4.7196,63.1643,5.6189
2018-02-08,44009,Washington,1.3128,-7.6208,46.1933,4.8644
2018-02-09,44009,Washington,3.8924,-6.8239,45.7414,3.8801
2018-02-10,44009,Washington,11.6099,2.5183,59.076,2.6067
2018-02-11,44009,Washington,13.4572,6.1802,67.179,3.7322
2018-02-12,44009,Washington,7.5272,-4.0109,70.226,4.787
2018-02-13,44009,Washington,2.614,-3.82,33.558,3.1223
2018-02-14,44009,Washington,9.1997,0.8643,55.8806,4.352
2018-02-15,44009,Washington,10.1145,4.5496,72.5261,3.497
2018-02-16,44009,Washington,13.0474,-2.4466,70.5617,4.6556
2018-02-17,44009,Washington,3.9445,-1.5417,53.4337,3.5924
2018-02-18,44009,Washington,7.2308,-4.7435,58.621,3.5098
2018-02-19,44009,Washington,10.4902,-1.9576,64.2998,3.9174
2018-02-20,44009,Washington,14.2427,7.9238,64.2231,4.7086
2018-02-21,44009,Washington,16.5548,6.207,72.6561,4.78
2018-02-22,44009,Washington,7.7744,-0.302,57.7373,5.0672
2018-02-23,44009,Washington,6.1563,0.755,62.7083,3.8636
2018-02-24,44009,Washington,14.0008,3.4841,56.4728,3.1196
2018-02-25,44009,Washington,6.4423,3.1831,75.1903,4.4946
2018-02-26,44009,Washington,9.6938,-0.2211,57.5009,2.9984
2018-02-27,44009,Washington,12.3354,1.2329,39.2617,3.2311
2018-02-28,44009,Washington,12.3457,2.491,52.5811,4.3267
2018-03-01,44009,Washington,16.4232,3.4747,55.1342,3.4709
2018-03-02,44009,Washington,7.8085,1.7647,78.4608,10.4495
2018-03-03,44009,Washington,6.9059,2.9131,59.6536,8.2108
2018-03-04,44009,Washington,7.0523,-0.0952,58.8541,4.9904
2018-03-05,44009,Washington,7.3976,-0.9475,57.6281,5.6982
2018-03-06,44009,Washington,6.2918,-1.4422,60.0913,2.3846
2018-03-07,44009,Washington,4.431,0.0596,77.008,7.2325
2018-03-08,44009,Washington,5.3284,-1.7286,68.3454,5.8346
2018-03-09,44009,Washington,4.87,-0.5977,53.5883,5.8497
2018-03-10,44009,Washington,6.0027,-1.3759,50.4974,6.6663
2018-03-11,44009,Washington,8.3142,-2.3082,47.085,3.866
2018-03-12,44009,Washington,7.55,-0.9662,56.8722,5.3925
2018-03-13,44009,Washington,1.6386,-2.3908,81.7465,8.2636
2018-03-14,44009,Washington,4.9835,-1.4144,58.6943,7.7768
2018-03-15,44009,Washington,7.1179,-1.3777,52.0479,7.1435
2018-03-16,44009,Washington,4.4941,-4.0761,49.388,7.4655
2018-03-17,44009,Washington,7.6138,-7.8665,44.9536,6.3872
2018-03-18,44009,Washington,2.6539,-7.0937,44.2939,4.5096
2018-03-19,44009,Washington,5.1549,-5.8328,40.5449,3.9416
2018-03-20,44009,Washington,4.8016,-2.9936,43.8114,3.879
2018-03-21,44009,Washington,3.6486,-0.4944,64.8859,8.6761
2018-03-22,44009,Washington,8.3691,-1.6938,54.1877,5.5448
2018-03-23,44009,Washington,9.4997,0.555,45.465,3.1985
2018-03-24,44009,Washington,9.4142,-0.8734,44.7782,2.5804
2018-03-25,44009,Washington,4.4096,-3.4495,63.4368,5.411
2018-03-26,44009,Washington,7.5466,-4.1855,51.1457,4.9396
2018-03-27,44009,Washington,10.0428,1.6447,44.4737,2.2493
2018-03-28,44009,Washington,11.715,3.3517,54.9086,2.4714
2018-03-29,44009,Washington,13.0144,5.8228,61.7225,2.4505
2018-03-30,44009,Washington,15.0758,3.1236,72.2075,4.8349
2018-03-31,44009,Washington,13.2154,3.5005,41.1645,4.5185
2018-04-01,44009,Washington,14.5212,-1.2354,53.086,5.4838
2018-04-02,44009,Washington,5.8199,-2.8456,62.809,2.2955
2018-04-03,44009,Washington,6.7359,1.3221,76.3154,2.9816
2018-04-04,44009,Washington,12.3812,-1.7344,82.3218,6.932
2018-04-05,44009,Washington,6.7584,-4.5729,40.1335,6.5014
2018-04-06,44009,Washington,8.6359,-0.2084,66.7802,5.4524
2018-04-07,44009,Washington,9.0527,-1.2287,54.7197,3.5195
2018-04-08,44009,Washington,7.8907,-2.5334,40.4465,4.4313
2018-04-09,44009,Washington,8.3539,-0.9663,38.9106,3.3518
2018-04-10,44009,Washington,5.6578,-3.4454,78.5922,1.9485
2018-04-11,44009,Washington,9.4079,0.4976,50.2135,2.5023
2018-04-12,44009,Washington,14.1743,6.2292,54.1886,4.8835
2018-04-13,44009,Washington,18.0328,5.6742,61.448,4.1799
2018-04-14,44009,Washington,17.2797,2.2251,65.022,4.85
2018-04-15,44009,Washington,5.5524,1.428,66.0432,9.1402
2018-04-16,44009,Washington,14.334,3.8827,64.3672,7.7172
2018-04-17,44009,Washington,10.2196,0.2841,61.1828,5.5927
2018-04-18,44009,Washington,11.7601,1.8654,52.5436,5.5361
2018-04-19,44009,Washington,7.1773,0.2985,78.79,3.1444
2018-04-20,44009,Washington,12.5927,0.8771,47.2646,5.2092
2018-04-21,44009,Washington,15.2205,-0.0777,43.3679,3.4716
2018-04-22,44009,Washington,16.8968,0.53,36.531,2.2704
2018-04-23,44009,Washington,18.0998,0.5527,39.4264,2.0312
2018-04-24,44009,Washington,17.6354,8.788,46.9382,2.9485
2018-04-25,44009,Washington,14.016,8.7721,74.6903,4.9226
2018-04-26,44009,Washington,19.3793,6.5492,63.7213,3.9277
2018-04-27,44009,Washington,16.0128,8.311,61.0975,2.8683
2018-04-28,44009,Washington,20.1894,6.8167,60.4087,2.5289
2018-04-29,44009,Washington,15.2636,4.2222,65.982,3.368
2018-04-30,44009,Washington,10.7213,4.1714,63.2305,4.0549
2018-05-01,44009,Washington,20.3016,8.8503,46.8329,3.5467
2018-05-02,44009,Washington,28.7442,14.3934,41.5411,5.3432
2018-05-03,44009,Washington,27.8152,14.7496,52.2911,4.8154
2018-05-04,44009,Washington,25.0836,13.4793,64.0382,4.7345
2018-05-05,44009,Washington,22.6509,11.6142,51.0016,4.5826
2018-05-06,44009,Washington,17.6557,8.952,73.4971,3.1742
2018-05-07,44009,Washington,20.3384,6.8634,63.991,1.9425
2018-05-08,44009,Washington,20.1536,6.9174,57.331,1.7229
2018-05-09,44009,Washington,20.4525,9.7961,56.0796,2.0311
2018-05-10,44009,Washington,20.224,9.6677,63.1545,3.8385
2018-05-11,44009,Washington,22.6887,8.4319,47.8141,2.9924
2018-05-12,44009,Washington,13.1901,9.0868,73.0273,3.0405
2018-05-13,44009,Washington,14.525,9.0336,73.8755,2.687
2018-05-14,44009,Washington,19.7026,10.1062,69.5523,2.3593
2018-05-15,44009,Washington,25.1542,12.0551,71.7854,3.9773
2018-05-16,44009,Washington,19.0243,11.7891,70.5664,3.3423
2018-05-17,44009,Washington,19.9849,12.5394,73.7026,1.9973
2018-05-18,44009,Washington,15.5961,5.7792,79.4501,5.1544
2018-05-19,44009,Washington,16.5351,8.5101,74.3073,4.3105
2018-05-20,44009,Washington,23.5162,11.5645,72.5322,4.6553
2018-05-21,44009,Washington,23.0627,9.3252,57.4749,2.5384
2018-05-22,44009,Washington,20.5454,11.3598,63.0395,2.106
2018-05-23,44009,Washington,25.0779,10.9635,60.2462,2.6257
2018-05-24,44009,Washington,24.2389,9.3771,50.8007,2.9655
2018-05-25,44009,Washington,28.1229,15.6844,50.4853,5.4987
2018-05-26,44009,Washington,29.5228,13.742,66.5201,3.2373
2018-05-27,44009,Washington,16.3112,9.9186,87.018,5.8534
2018-05-28,44009,Washington,19.1454,12.937,68.9348,2.5444
2018-05-29,44009,Washington,28.5242,13.753,61.8592,2.0568
2018-05-30,44009,Washington,25.3905,10.2673,63.2132,2.5766
2018-05-31,44009,Washington,23.2604,13.3936,69.2533,2.3034
2018-06-01,44009,Washington,22.6047,16.5827,83.2513,2.4352
2018-06-02,44009,Washington,28.2557,11.8454,75.1795,3.0222
